127.0.0.1 - - [11/Jan/2019:03:56:56 +0000] "GET /2019/01/11/hello-world/ HTTP/1.0" 200 17567 "http://lansdowne.local/2019/01/11/hello-world/" "WordPress/5.0.3; http://lansdowne.local"
127.0.0.1 - - [11/Jan/2019:03:56:57 +0000] "POST /wp-cron.php?doing_wp_cron=1547179016.7015810012817382812500 HTTP/1.0" 499 0 "http://lansdowne.local/wp-cron.php?doing_wp_cron=1547179016.7015810012817382812500" "WordPress/5.0.3; http://lansdowne.local"
127.0.0.1 - - [26/Mar/2019:11:20:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:38:39 +0000] "GET / HTTP/1.0" 200 9237 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:38:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:38:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:42 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:42 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:42 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Flansdowne.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2875 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-login.php?redirect_to=http%3A%2F%2Flansdowne.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:43 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://lansdowne.local/wp-login.php?redirect_to=http%3A%2F%2Flansdowne.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:44 +0000] "GET /wp-admin/ HTTP/1.0" 200 59435 "http://lansdowne.local/wp-login.php?redirect_to=http%3A%2F%2Flansdowne.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:44 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.0.3 HTTP/1.0" 200 109068 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:44 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.0.3 HTTP/1.0" 200 337383 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:44 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortc&load%5B%5D=ode,media-upload,svg-painter&ver=5.0.3 HTTP/1.0" 200 201412 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1458 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:45 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 855 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:54 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 52734 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:54 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,ta&load%5B%5D=gs-suggest,inline-edit-post&ver=5.0.3 HTTP/1.0" 200 69145 "http://lansdowne.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:48:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:06 +0000] "GET /wp-admin/post.php?post=3&action=edit HTTP/1.0" 200 224940 "http://lansdowne.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:06 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=5.0.3 HTTP/1.0" 200 213954 "http://lansdowne.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:06 +0000] "GET /wp-includes/js/tinymce/wp-tinymce.php?ver=4800-20180716 HTTP/1.0" 200 355036 "http://lansdowne.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:06 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar&ver=5.0.3 HTTP/1.0" 200 23727 "http://lansdowne.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:06 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-nux,wp-editor,wp-block-library,wp-block-library-theme,wp&load%5B%5D=-edit-blocks,wp-edit-post,wp-format-library,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-&load%5B%5D=menus,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=5.0.3 HTTP/1.0" 200 669955 "http://lansdowne.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:07 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 580 "http://lansdowne.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:07 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2792 "http://lansdowne.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://lansdowne.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:25 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 57606 "http://lansdowne.local/wp-admin/post.php?post=3&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:38 +0000] "GET /wp-admin/index.php HTTP/1.0" 200 61595 "http://lansdowne.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:49:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:15 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 52734 "http://lansdowne.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:17 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 214593 "http://lansdowne.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:17 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2792 "http://lansdowne.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:17 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 580 "http://lansdowne.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:24 +0000] "GET /wp-json/wp/v2/types/wp_block?_locale=user HTTP/1.0" 200 348 "http://lansdowne.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:24 +0000] "GET /wp-json/wp/v2/blocks?per_page=100&_locale=user HTTP/1.0" 200 2 "http://lansdowne.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:34 +0000] "POST /wp-json/wp/v2/pages/13/autosaves?_locale=user HTTP/1.0" 200 434 "http://lansdowne.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:42 +0000] "GET /wp-json/wp/v2/types/wp_block?_locale=user HTTP/1.0" 200 348 "http://lansdowne.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:42 +0000] "GET /wp-json/wp/v2/blocks?per_page=100&_locale=user HTTP/1.0" 200 2 "http://lansdowne.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:49 +0000] "POST /wp-json/wp/v2/pages/13/autosaves?_locale=user HTTP/1.0" 200 632 "http://lansdowne.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:56 +0000] "GET /wp-json/wp/v2/types/wp_block?_locale=user HTTP/1.0" 200 348 "http://lansdowne.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:50:56 +0000] "GET /wp-json/wp/v2/blocks?per_page=100&_locale=user HTTP/1.0" 200 2 "http://lansdowne.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://lansdowne.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://lansdowne.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:22 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 44166 "http://lansdowne.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:22 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,wp-util,wp-a11y,updates,jquery-ui-core,thickbox,plugin-install,svg-painter&ver=5.0.3 HTTP/1.0" 200 102774 "http://lansdowne.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:33 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 77991 "http://lansdowne.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:33 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-a11y,updates,svg-painter&ver=5.0.3 HTTP/1.0" 200 102774 "http://lansdowne.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 87188 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:50 +0000] "GET /wp-admin/plugin-install.php?tab=popular HTTP/1.0" 200 111846 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/plugin-install.php?tab=popular" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:51:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 87235 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:52:36 +0000] "GET /wp-admin/plugin-install.php?tab=plugin-information&plugin=pdf-embedder& HTTP/1.0" 200 47750 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:52:36 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons&ver=5.0.3 HTTP/1.0" 200 314841 "http://lansdowne.local/wp-admin/plugin-install.php?tab=plugin-information&plugin=pdf-embedder&" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:52:36 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-a11y,updates&ver=5.0.3 HTTP/1.0" 200 90100 "http://lansdowne.local/wp-admin/plugin-install.php?tab=plugin-information&plugin=pdf-embedder&" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:52:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:53:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:54:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:56:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:11:58:51 +0000] "POST /wp-cron.php?doing_wp_cron=1553601531.0041060447692871093750 HTTP/1.0" 200 0 "http://lansdowne.local/wp-cron.php?doing_wp_cron=1553601531.0041060447692871093750" "WordPress/5.0.3; http://lansdowne.local"
127.0.0.1 - - [26/Mar/2019:11:58:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:12:00:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 130 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
127.0.0.1 - - [26/Mar/2019:12:02:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/plugin-install.php?s=pdf&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
